	app_id	app_name	review_id	language	timestamp_created	timestamp_updated	recommended	votes_helpful	votes_funny	weighted_vote_score	comment_count	steam_purchase	received_for_free	written_during_early_access	author.steamid	author.num_games_owned	author.num_reviews	author.playtime_forever	author.playtime_last_two_weeks	author.playtime_at_review	author.last_played
929	292030	The Witcher 3: Wild Hunt	85004055	schinese	1611100710	1611100710	False	1	0	0.3778685927391052	0	False	False	False	76561197999914088	7116	38	757.0	0.0	757.0	1510272784.0
930	292030	The Witcher 3: Wild Hunt	85003922	english	1611100480	1611100480	False	1	0	0.4629647731781005	0	True	False	False	76561199006384271	42	8	1112.0	0.0	1112.0	1599266514.0
931	292030	The Witcher 3: Wild Hunt	85003706	thai	1611100161	1611100161	True	1	0	0.523809552192688	0	True	False	False	76561198193765095	47	5	7197.0	71.0	7197.0	1610884181.0
932	292030	The Witcher 3: Wild Hunt	85003618	russian	1611100009	1611100009	True	0	0	0.0	0	True	True	False	76561198912070230	8	1	11606.0	119.0	11606.0	1611053655.0
933	292030	The Witcher 3: Wild Hunt	85003503	czech	1611099827	1611099827	True	0	0	0.0	0	True	False	False	76561198832757741	17	2	3031.0	3031.0	679.0	1611361913.0
934	292030	The Witcher 3: Wild Hunt	85003317	german	1611099546	1611099546	True	0	0	0.0	0	True	False	False	76561198112763010	198	7	1735.0	1455.0	1437.0	1611179154.0
935	292030	The Witcher 3: Wild Hunt	85003190	english	1611099360	1611099360	True	0	0	0.0	0	False	False	False	76561198123677112	66	3	10200.0	5876.0	7575.0	1611373380.0
936	292030	The Witcher 3: Wild Hunt	85002956	turkish	1611099019	1611099019	True	0	1	0.0	0	True	False	False	76561198829751960	11	2	814.0	772.0	623.0	1611344042.0
937	292030	The Witcher 3: Wild Hunt	85002687	english	1611098636	1611098636	True	0	0	0.0	0	True	False	False	76561198246550634	25	2	7200.0	5433.0	6104.0	1611370046.0
938	292030	The Witcher 3: Wild Hunt	85001871	english	1611097230	1611097230	True	0	0	0.0	0	True	False	False	76561198102979118	40	1	2615.0	2615.0	2418.0	1611276226.0
939	292030	The Witcher 3: Wild Hunt	85001829	english	1611097169	1611097169	True	0	0	0.0	0	True	False	False	76561198107262944	69	1	3538.0	3021.0	3310.0	1611271426.0
940	292030	The Witcher 3: Wild Hunt	85001551	english	1611096661	1611096661	True	0	0	0.0	0	True	False	False	76561198019529809	272	12	13387.0	276.0	13348.0	1611100762.0
941	292030	The Witcher 3: Wild Hunt	85001149	russian	1611096031	1611096031	True	0	0	0.4864864945411681	0	True	False	False	76561198043200788	51	1	5414.0	928.0	5414.0	1611094969.0
942	292030	The Witcher 3: Wild Hunt	85001060	english	1611095897	1611095897	True	0	0	0.0	0	True	False	False	76561198281550000	42	2	11737.0	0.0	11737.0	1602014972.0
943	292030	The Witcher 3: Wild Hunt	85000787	english	1611095446	1611095446	True	0	0	0.0	0	True	False	False	76561198982750167	17	2	6680.0	6675.0	5582.0	1611388127.0
944	292030	The Witcher 3: Wild Hunt	85000712	turkish	1611095302	1611095302	True	0	0	0.0	0	True	False	False	76561198121934182	46	17	1172.0	904.0	400.0	1611340661.0
945	292030	The Witcher 3: Wild Hunt	85000665	polish	1611095228	1611095228	True	0	0	0.0	0	True	False	False	76561198271834339	33	11	336.0	135.0	200.0	1611173665.0
946	292030	The Witcher 3: Wild Hunt	85000566	brazilian	1611095043	1611095043	True	0	0	0.0	0	True	False	False	76561198208332116	5	2	2140.0	0.0	2140.0	1609012327.0
947	292030	The Witcher 3: Wild Hunt	85000446	polish	1611094828	1611094828	True	0	0	0.0	0	True	False	False	76561198024207304	19	5	8201.0	5576.0	7336.0	1611342797.0
948	292030	The Witcher 3: Wild Hunt	84999316	polish	1611093120	1611093120	True	1	0	0.523809552192688	0	True	False	False	76561198228119516	17	1	3351.0	2641.0	3125.0	1611335406.0
949	292030	The Witcher 3: Wild Hunt	84999301	russian	1611093099	1611093099	True	2	0	0.5135135054588317	0	True	False	False	76561198802881224	12	1	1299.0	145.0	1299.0	1611092944.0
950	292030	The Witcher 3: Wild Hunt	84999160	polish	1611092860	1611092860	True	0	0	0.0	0	True	False	False	76561198352288470	28	19	1757.0	1757.0	1217.0	1611352825.0
951	292030	The Witcher 3: Wild Hunt	84998937	italian	1611092525	1611092525	True	0	1	0.0	0	True	False	False	76561198043209941	33	1	9482.0	5035.0	9183.0	1611346217.0
952	292030	The Witcher 3: Wild Hunt	84998920	turkish	1611092500	1611092500	True	0	0	0.0	0	True	False	False	76561198888194463	10	4	1815.0	1102.0	1815.0	1611074297.0
953	292030	The Witcher 3: Wild Hunt	84998762	english	1611092238	1611092238	True	0	0	0.0	0	True	False	False	76561198032037371	43	7	22578.0	0.0	22578.0	1574629614.0
954	292030	The Witcher 3: Wild Hunt	84998672	russian	1611092084	1611092084	True	0	0	0.4864864945411681	0	False	True	False	76561199001184706	27	1	4657.0	761.0	4179.0	1611344530.0
955	292030	The Witcher 3: Wild Hunt	84997813	german	1611090864	1611090864	True	0	0	0.0	0	True	False	False	76561197994369155	104	2	5328.0	1051.0	5006.0	1611340747.0
956	292030	The Witcher 3: Wild Hunt	84997704	english	1611090728	1611090728	True	0	0	0.0	0	True	False	False	76561199117746228	10	1	2125.0	1276.0	1498.0	1611355678.0
957	292030	The Witcher 3: Wild Hunt	84997679	brazilian	1611090694	1611090694	True	0	0	0.0	0	True	False	False	76561198137710542	16	1	1935.0	28.0	1935.0	1610817616.0
958	292030	The Witcher 3: Wild Hunt	84997061	brazilian	1611089852	1611089852	True	0	0	0.0	0	True	False	False	76561198404688102	45	8	4270.0	145.0	4270.0	1611089810.0
959	292030	The Witcher 3: Wild Hunt	84996815	turkish	1611089535	1611089535	True	0	0	0.0	0	True	False	False	76561198396593168	28	4	4164.0	1136.0	3774.0	1611318123.0
960	292030	The Witcher 3: Wild Hunt	84996801	turkish	1611089519	1611089519	True	0	0	0.0	0	True	False	False	76561198385651829	183	65	331.0	0.0	331.0	1600381240.0
961	292030	The Witcher 3: Wild Hunt	84996160	brazilian	1611088617	1611088617	True	0	0	0.0	0	True	True	False	76561199072490104	4	1	1784.0	1766.0	186.0	1611367576.0
962	292030	The Witcher 3: Wild Hunt	84996010	russian	1611088439	1611088511	True	1	0	0.5135135054588317	0	True	False	False	76561198181264826	94	13	7250.0	2227.0	7098.0	1611351430.0
963	292030	The Witcher 3: Wild Hunt	84995804	polish	1611088176	1611088176	False	0	0	0.43290042877197277	0	True	False	False	76561199118325311	7	1	1710.0	1277.0	1530.0	1611106120.0
964	292030	The Witcher 3: Wild Hunt	84995803	english	1611088175	1611088175	True	0	0	0.0	0	True	False	False	76561198412608580	41	1	14573.0	391.0	14573.0	1610914595.0
965	292030	The Witcher 3: Wild Hunt	84995699	polish	1611088056	1611088056	True	0	0	0.0	0	True	False	False	76561199069541545	1	1	848.0	734.0	621.0	1611342409.0
966	292030	The Witcher 3: Wild Hunt	84994736	polish	1611086731	1611086731	True	0	0	0.0	0	True	False	False	76561198955307536	6	2	926.0	354.0	603.0	1611344392.0
967	292030	The Witcher 3: Wild Hunt	84994475	russian	1611086344	1611086344	True	0	0	0.4864864945411681	0	False	False	False	76561198253841789	141	29	521.0	168.0	486.0	1611100920.0
968	292030	The Witcher 3: Wild Hunt	84994400	german	1611086247	1611086247	True	0	0	0.0	0	True	False	False	76561197972795434	65	1	7716.0	2270.0	6682.0	1611358171.0
969	292030	The Witcher 3: Wild Hunt	84994129	russian	1611085874	1611085874	True	0	0	0.4864864945411681	0	True	False	False	76561198044121245	211	31	7682.0	0.0	7682.0	1496482827.0
970	292030	The Witcher 3: Wild Hunt	84993564	brazilian	1611085073	1611085073	True	0	0	0.0	0	True	False	False	76561198803631153	39	13	573.0	573.0	222.0	1611281734.0
971	292030	The Witcher 3: Wild Hunt	84993517	schinese	1611085021	1611085021	True	0	0	0.0	0	True	False	False	76561198324098222	103	4	199.0	194.0	199.0	1611084955.0
972	292030	The Witcher 3: Wild Hunt	84993154	turkish	1611084545	1611084545	True	0	0	0.0	0	True	False	False	76561198262448658	38	8	3325.0	3267.0	3210.0	1611330028.0
973	292030	The Witcher 3: Wild Hunt	84992954	russian	1611084282	1611084282	True	0	0	0.4864864945411681	0	True	False	False	76561198827205156	30	2	4275.0	1910.0	3526.0	1611311069.0
974	292030	The Witcher 3: Wild Hunt	84992877	english	1611084196	1611084196	True	0	0	0.0	0	True	False	False	76561198027718379	22	2	1569.0	1569.0	493.0	1611386638.0
975	292030	The Witcher 3: Wild Hunt	84992606	russian	1611083850	1611083850	True	0	0	0.4864864945411681	0	True	False	False	76561198012809223	5	1	3451.0	3451.0	2033.0	1611360278.0
976	292030	The Witcher 3: Wild Hunt	84992590	german	1611083834	1611083834	True	0	0	0.0	0	True	False	False	76561199034424325	7	4	872.0	872.0	327.0	1611327962.0
977	292030	The Witcher 3: Wild Hunt	84992515	polish	1611083735	1611083735	True	5	0	0.5652173757553101	0	True	False	False	76561198334302735	13	4	28369.0	11.0	28358.0	1611350894.0
978	292030	The Witcher 3: Wild Hunt	84992441	turkish	1611083644	1611083644	True	1	0	0.523809552192688	0	True	False	False	76561198342333143	27	1	2959.0	0.0	2959.0	1591271672.0
979	292030	The Witcher 3: Wild Hunt	84992420	turkish	1611083621	1611083621	True	0	0	0.0	0	True	False	False	76561198262738071	38	3	9248.0	2415.0	8992.0	1611176218.0
980	292030	The Witcher 3: Wild Hunt	84992371	polish	1611083570	1611083570	True	0	0	0.0	0	True	False	False	76561198315571576	33	12	3821.0	1617.0	3737.0	1611346796.0
981	292030	The Witcher 3: Wild Hunt	84991452	schinese	1611082333	1611082333	True	0	0	0.0	0	True	False	False	76561198413399996	15	4	3469.0	0.0	3469.0	1608185354.0
982	292030	The Witcher 3: Wild Hunt	84991447	brazilian	1611082330	1611082330	True	0	0	0.0	0	True	False	False	76561198105919256	38	3	2994.0	407.0	2586.0	1611256611.0
983	292030	The Witcher 3: Wild Hunt	84991337	polish	1611082186	1611082186	True	0	0	0.0	0	True	True	False	76561198382171906	6	2	563.0	308.0	563.0	1610611292.0
984	292030	The Witcher 3: Wild Hunt	84991188	english	1611082011	1611082011	True	0	0	0.0	0	True	False	False	76561198023211931	137	5	5479.0	4064.0	4461.0	1611237715.0
985	292030	The Witcher 3: Wild Hunt	84991047	russian	1611081833	1611081833	True	0	0	0.4864864945411681	0	True	False	False	76561198296569446	19	1	16788.0	0.0	16788.0	1609146119.0
986	292030	The Witcher 3: Wild Hunt	84990748	turkish	1611081447	1611081447	True	0	0	0.0	0	False	False	False	76561198169540171	18	1	4517.0	744.0	4460.0	1611149286.0
987	292030	The Witcher 3: Wild Hunt	84990603	english	1611081246	1611081246	True	1	0	0.0	0	True	False	False	76561199024424724	32	14	7124.0	2653.0	6478.0	1611350261.0
988	292030	The Witcher 3: Wild Hunt	84990256	english	1611080847	1611080847	True	0	0	0.0	0	True	False	False	76561198107183864	82	4	4691.0	2827.0	3675.0	1611366827.0
989	292030	The Witcher 3: Wild Hunt	84990057	turkish	1611080594	1611080594	True	0	0	0.0	0	True	False	False	76561199049514411	9	2	3883.0	2283.0	3726.0	1611216152.0
990	292030	The Witcher 3: Wild Hunt	84989142	schinese	1611079472	1611079472	True	2	0	0.523809552192688	0	True	False	False	76561198817841116	44	4	2420.0	1816.0	2420.0	1611079355.0
991	292030	The Witcher 3: Wild Hunt	84989092	english	1611079414	1611079414	True	0	0	0.0	0	True	False	False	76561198089269573	101	21	6917.0	140.0	6853.0	1611362178.0
992	292030	The Witcher 3: Wild Hunt	84988975	german	1611079257	1611079257	True	0	0	0.0	0	True	False	False	76561198258357789	44	1	2739.0	402.0	2616.0	1611341623.0
993	292030	The Witcher 3: Wild Hunt	84988034	english	1611078027	1611078027	True	0	1	0.0	0	True	False	False	76561198045207660	194	3	3003.0	1527.0	2784.0	1611379138.0
994	292030	The Witcher 3: Wild Hunt	84987863	english	1611077829	1611077829	True	0	0	0.0	0	True	False	False	76561197964380504	201	6	17044.0	2369.0	17044.0	1611075523.0
995	292030	The Witcher 3: Wild Hunt	84987795	english	1611077740	1611077740	True	0	0	0.0	0	True	False	False	76561198382879119	47	8	3799.0	3369.0	2802.0	1611348109.0
996	292030	The Witcher 3: Wild Hunt	84987754	english	1611077693	1611077693	True	0	0	0.0	0	True	False	False	76561199080934831	8	3	9118.0	4853.0	8087.0	1611349946.0
997	292030	The Witcher 3: Wild Hunt	84987491	russian	1611077325	1611077325	True	0	0	0.4864864945411681	0	True	True	False	76561198954761392	22	1	2629.0	1473.0	2600.0	1611160097.0
998	292030	The Witcher 3: Wild Hunt	84987345	schinese	1611077119	1611077119	True	0	0	0.0	0	True	False	False	76561198411688068	34	2	9679.0	4.0	9679.0	1610780386.0
